profile_id,mechanism,first_best_welfare,reported_first_best_welfare,welfare,household_welfare,regret,household_regret,rounding_regret,budget_imbalance
24,lp_demand_vickrey_raw_fine_wtp,5.69,5.69,5.689999794459218,5.689999794459217,2.0554078261625364e-07,2.0554078350443206e-07,0.0,-8.881784197001252e-16
24,lp_integrated_supply_demand,5.69,5.69,3.3428390409948063,3.3428390409948063,2.347160959005194,2.347160959005194,0.0,0.0
25,equal_split_first_best,20.159999999999997,20.159999999999997,20.159999999999997,20.16,0.0,-3.552713678800501e-15,0.0,3.552713678800501e-15
25,equal_split_vickrey_majority,20.159999999999997,20.159999999999997,0.0,0.0,20.159999999999997,20.159999999999997,0.0,0.0
25,equal_split_vickrey_faltings_fair,20.159999999999997,20.159999999999997,13.439999999999998,13.439999999999998,6.719999999999999,6.719999999999999,0.0,0.0
25,equal_split_vickrey_guo_2019_asymptotic,20.159999999999997,20.159999999999997,20.159999999999997,-104.18,0.0,124.34,0.0,-124.34
25,equal_split_vickrey_guo_2019_finite_n,20.159999999999997,20.159999999999997,20.159999999999997,5.4766666666666595,0.0,14.683333333333337,0.0,-14.683333333333337
25,lp_demand_vickrey_raw_coarse_wtp,20.159999999999997,20.159999999999997,20.159999999999997,20.159999999999997,0.0,0.0,0.0,0.0
25,lp_demand_vickrey_raw_fine_wtp,20.159999999999997,20.159999999999997,20.159999999999997,20.159999999999993,0.0,3.552713678800501e-15,0.0,-3.552713678800501e-15
25,lp_integrated_supply_demand,20.159999999999997,20.159999999999997,7.7439425131966875,7.7439425131966875,12.41605748680331,12.41605748680331,0.0,0.0
26,equal_split_first_best,105.03,105.03,105.03,105.03,0.0,0.0,0.0,-1.7763568394002505e-15
26,equal_split_vickrey_majority,105.03,105.03,105.03,105.03,0.0,0.0,0.0,-1.7763568394002505e-15
26,equal_split_vickrey_faltings_fair,105.03,105.03,105.03,105.03,0.0,0.0,0.0,-1.7763568394002505e-15
26,equal_split_vickrey_guo_2019_asymptotic,105.03,105.03,105.03,70.89000000000003,0.0,34.13999999999997,0.0,-34.13999999999997
26,equal_split_vickrey_guo_2019_finite_n,105.03,105.03,105.03,87.96000000000001,0.0,17.069999999999993,0.0,-17.069999999999997
26,lp_demand_vickrey_raw_coarse_wtp,105.03,105.03,105.03,105.03,0.0,0.0,0.0,0.0
26,lp_demand_vickrey_raw_fine_wtp,105.03,105.03,105.03,105.03,0.0,0.0,0.0,0.0
26,lp_integrated_supply_demand,105.03,105.03,102.84837461197478,102.84837461197478,2.1816253880252248,2.1816253880252248,0.0,4.440892098500626e-16
27,equal_split_first_best,53.290000000000006,53.290000000000006,53.290000000000006,53.290000000000006,0.0,0.0,0.0,0.0
27,equal_split_vickrey_majority,53.290000000000006,53.290000000000006,53.290000000000006,53.290000000000006,0.0,0.0,0.0,1.7763568394002505e-15
27,equal_split_vickrey_faltings_fair,53.290000000000006,53.290000000000006,53.290000000000006,53.290000000000006,0.0,0.0,0.0,1.7763568394002505e-15
27,equal_split_vickrey_guo_2019_asymptotic,53.290000000000006,53.290000000000006,53.290000000000006,20.856666666666683,0.0,32.43333333333332,0.0,-32.43333333333332
27,equal_split_vickrey_guo_2019_finite_n,53.290000000000006,53.290000000000006,53.290000000000006,38.28000000000003,0.0,15.009999999999977,0.0,-15.00999999999998
27,lp_demand_vickrey_raw_coarse_wtp,53.290000000000006,53.290000000000006,53.290000000000006,53.290000000000006,0.0,0.0,0.0,0.0
27,lp_demand_vickrey_raw_fine_wtp,53.290000000000006,53.290000000000006,53.290000000000006,53.290000000000006,0.0,0.0,0.0,8.881784197001252e-16
27,lp_integrated_supply_demand,53.290000000000006,53.290000000000006,51.49637146644847,51.49637146644847,1.7936285335515336,1.7936285335515336,0.0,0.0
28,equal_split_first_best,50.26,50.26,50.26,50.26,0.0,0.0,0.0,0.0
28,equal_split_vickrey_majority,50.26,50.26,50.26,50.26,0.0,0.0,0.0,-1.7763568394002505e-15
28,equal_split_vickrey_faltings_fair,50.26,50.26,50.26,50.26,0.0,0.0,0.0,-1.7763568394002505e-15
28,equal_split_vickrey_guo_2019_asymptotic,50.26,50.26,50.26,13.306666666666622,0.0,36.953333333333376,0.0,-36.953333333333376
28,equal_split_vickrey_guo_2019_finite_n,50.26,50.26,50.26,37.84999999999998,0.0,12.410000000000018,0.0,-12.410000000000021
28,lp_demand_vickrey_raw_coarse_wtp,50.26,50.26,50.26,50.26,0.0,0.0,0.0,-1.7763568394002505e-15
28,lp_demand_vickrey_raw_fine_wtp,50.26,50.26,50.26,50.26,0.0,0.0,0.0,-1.7763568394002505e-15
28,lp_integrated_supply_demand,50.26,50.26,46.0617310907801,46.0617310907801,4.198268909219898,4.198268909219898,0.0,0.0
29,equal_split_first_best,53.75,53.75,53.75,53.75,0.0,0.0,0.0,1.7763568394002505e-15
29,equal_split_vickrey_majority,53.75,53.75,53.75,53.75,0.0,0.0,0.0,-1.7763568394002505e-15
29,equal_split_vickrey_faltings_fair,53.75,53.75,53.75,53.75,0.0,0.0,0.0,-1.7763568394002505e-15
29,equal_split_vickrey_guo_2019_asymptotic,53.75,53.75,53.75,23.490000000000002,0.0,30.259999999999998,0.0,-30.259999999999998
29,equal_split_vickrey_guo_2019_finite_n,53.75,53.75,53.75,38.62,0.0,15.130000000000003,0.0,-15.13
29,lp_demand_vickrey_raw_coarse_wtp,53.75,53.75,53.74999865624999,53.74999865624999,1.3437500072654984e-06,1.3437500072654984e-06,0.0,1.7763568394002505e-15
29,lp_demand_vickrey_raw_fine_wtp,53.75,53.75,53.75,53.75,0.0,0.0,0.0,-8.881784197001252e-16
29,lp_integrated_supply_demand,53.75,53.75,51.370515758573035,51.370515758573035,2.3794842414269652,2.3794842414269652,0.0,0.0
30,equal_split_first_best,52.71,52.71,52.71,52.71,0.0,0.0,0.0,0.0
30,equal_split_vickrey_majority,52.71,52.71,52.71,52.71,0.0,0.0,0.0,0.0
30,equal_split_vickrey_faltings_fair,52.71,52.71,52.71,52.71,0.0,0.0,0.0,0.0
30,equal_split_vickrey_guo_2019_asymptotic,52.71,52.71,52.71,21.490000000000002,0.0,31.22,0.0,-31.22
30,equal_split_vickrey_guo_2019_finite_n,52.71,52.71,52.71,37.1,0.0,15.61,0.0,-15.61
30,lp_demand_vickrey_raw_coarse_wtp,52.71,52.71,52.709998682249996,52.709998682249996,1.3177500051142488e-06,1.3177500051142488e-06,0.0,1.7763568394002505e-15
30,lp_demand_vickrey_raw_fine_wtp,52.71,52.71,52.71,52.71,0.0,0.0,0.0,8.881784197001252e-16
30,lp_integrated_supply_demand,52.71,52.71,52.34866027121963,52.34866027121963,0.3613397287803721,0.3613397287803721,0.0,0.0
31,equal_split_first_best,12.45,12.45,12.45,12.45,0.0,0.0,0.0,0.0
31,equal_split_vickrey_majority,12.45,12.45,12.45,12.45,0.0,0.0,0.0,0.0
31,equal_split_vickrey_faltings_fair,12.45,12.45,12.45,12.45,0.0,0.0,0.0,0.0
31,equal_split_vickrey_guo_2019_asymptotic,12.45,12.45,12.45,4.8433333333333355,0.0,7.606666666666664,0.0,-7.606666666666664
31,equal_split_vickrey_guo_2019_finite_n,12.45,12.45,12.45,9.02,0.0,3.4299999999999997,0.0,-3.4299999999999997
31,lp_demand_vickrey_raw_coarse_wtp,12.45,12.45,12.449999584999999,12.449999584999999,4.15000000586474e-07,4.15000000586474e-07,0.0,-4.440892098500626e-16
31,lp_demand_vickrey_raw_fine_wtp,12.45,12.45,12.449999682755674,12.449999682755674,3.1724432503210664e-07,3.1724432503210664e-07,0.0,8.881784197001252e-16
31,lp_integrated_supply_demand,12.45,12.45,11.721439529383543,11.721439529383543,0.7285604706164559,0.7285604706164559,0.0,0.0
32,equal_split_first_best,25.21,25.21,25.21,25.21,0.0,0.0,0.0,0.0
32,equal_split_vickrey_majority,25.21,25.21,25.21,25.21,0.0,0.0,0.0,-8.881784197001252e-16
32,equal_split_vickrey_faltings_fair,25.21,25.21,25.21,25.21,0.0,0.0,0.0,0.0
32,equal_split_vickrey_guo_2019_asymptotic,25.21,25.21,25.21,6.416666666666664,0.0,18.793333333333337,0.0,-18.793333333333337
32,equal_split_vickrey_guo_2019_finite_n,25.21,25.21,25.21,18.599999999999994,0.0,6.6100000000000065,0.0,-6.610000000000008
32,lp_demand_vickrey_raw_coarse_wtp,25.21,25.21,25.209999299722224,25.209999299722224,7.002777770992452e-07,7.002777770992452e-07,0.0,8.881784197001252e-16
32,lp_demand_vickrey_raw_fine_wtp,25.21,25.21,25.21,25.21,0.0,0.0,0.0,0.0
32,lp_integrated_supply_demand,25.21,25.21,22.4833324366687,22.4833324366687,2.7266675633313007,2.7266675633313007,0.0,0.0
33,equal_split_first_best,19.549999999999997,19.549999999999997,19.549999999999997,19.549999999999997,0.0,0.0,0.0,1.7763568394002505e-15
33,equal_split_vickrey_majority,19.549999999999997,19.549999999999997,19.549999999999997,19.549999999999997,0.0,0.0,0.0,1.7763568394002505e-15
33,equal_split_vickrey_faltings_fair,19.549999999999997,19.549999999999997,19.549999999999997,19.549999999999997,0.0,0.0,0.0,1.7763568394002505e-15
33,equal_split_vickrey_guo_2019_asymptotic,19.549999999999997,19.549999999999997,19.549999999999997,-2.056666666666686,0.0,21.606666666666683,0.0,-21.606666666666683
33,equal_split_vickrey_guo_2019_finite_n,19.549999999999997,19.549999999999997,19.549999999999997,12.889999999999986,0.0,6.660000000000011,0.0,-6.66000000000001
33,lp_demand_vickrey_raw_coarse_wtp,19.549999999999997,19.549999999999997,19.54999934833333,19.54999934833333,6.516666672951033e-07,6.516666672951033e-07,0.0,1.7763568394002505e-15
33,lp_demand_vickrey_raw_fine_wtp,19.549999999999997,19.549999999999997,19.549999999999997,19.549999999999997,0.0,0.0,0.0,1.7763568394002505e-15
33,lp_integrated_supply_demand,19.549999999999997,19.549999999999997,18.176665941757506,18.176665941757506,1.3733340582424916,1.3733340582424916,0.0,0.0
34,equal_split_first_best,95.58,95.58,95.58,95.58,0.0,0.0,0.0,-1.7763568394002505e-15
34,equal_split_vickrey_majority,95.58,95.58,95.58,95.58,0.0,0.0,0.0,0.0
34,equal_split_vickrey_faltings_fair,95.58,95.58,95.58,95.58,0.0,0.0,0.0,0.0
34,equal_split_vickrey_guo_2019_asymptotic,95.58,95.58,95.58,66.0,0.0,29.58,0.0,-29.580000000000005
34,equal_split_vickrey_guo_2019_finite_n,95.58,95.58,95.58,80.79,0.0,14.789999999999992,0.0,-14.789999999999992
34,lp_demand_vickrey_raw_coarse_wtp,95.58,95.58,95.57999840699972,95.57999840699972,1.5930002774666718e-06,1.5930002774666718e-06,0.0,-8.881784197001252e-16
34,lp_demand_vickrey_raw_fine_wtp,95.58,95.58,95.58,95.58,0.0,0.0,0.0,0.0
34,lp_integrated_supply_demand,95.58,95.58,94.00527673084385,94.00527673084385,1.5747232691561521,1.5747232691561521,0.0,-2.7755575615628914e-17
35,equal_split_first_best,50.60000000000001,50.60000000000001,50.60000000000001,50.60000000000001,0.0,0.0,0.0,1.7763568394002505e-15
35,equal_split_vickrey_majority,50.60000000000001,50.60000000000001,50.60000000000001,50.60000000000001,0.0,0.0,0.0,-1.7763568394002505e-15
35,equal_split_vickrey_faltings_fair,50.60000000000001,50.60000000000001,50.60000000000001,50.60000000000001,0.0,0.0,0.0,-1.7763568394002505e-15
35,equal_split_vickrey_guo_2019_asymptotic,50.60000000000001,50.60000000000001,50.60000000000001,20.960000000000033,0.0,29.639999999999976,0.0,-29.639999999999976
35,equal_split_vickrey_guo_2019_finite_n,50.60000000000001,50.60000000000001,50.60000000000001,35.78000000000003,0.0,14.819999999999979,0.0,-14.819999999999983
35,lp_demand_vickrey_raw_coarse_wtp,50.60000000000001,50.60000000000001,50.59999873500001,50.59999873500001,1.2650000016378726e-06,1.2650000016378726e-06,0.0,0.0
35,lp_demand_vickrey_raw_fine_wtp,50.60000000000001,50.60000000000001,50.60000000000001,50.60000000000001,0.0,0.0,0.0,-1.7763568394002505e-15
35,lp_integrated_supply_demand,50.60000000000001,50.60000000000001,48.561564954827645,48.561564954827645,2.0384350451723634,2.0384350451723634,0.0,0.0
36,equal_split_first_best,70.81,70.81,70.81,70.81,0.0,0.0,0.0,1.7763568394002505e-15
36,equal_split_vickrey_majority,70.81,70.81,70.81,70.81,0.0,0.0,0.0,-1.7763568394002505e-15
36,equal_split_vickrey_faltings_fair,70.81,70.81,70.81,70.81,0.0,0.0,0.0,-1.7763568394002505e-15
36,equal_split_vickrey_guo_2019_asymptotic,70.81,70.81,70.81,38.19,0.0,32.620000000000005,0.0,-32.620000000000005
36,equal_split_vickrey_guo_2019_finite_n,70.81,70.81,70.81,54.5,0.0,16.310000000000002,0.0,-16.310000000000006
36,lp_demand_vickrey_raw_coarse_wtp,70.81,70.81,70.81,70.81,0.0,0.0,0.0,0.0
36,lp_demand_vickrey_raw_fine_wtp,70.81,70.81,70.81,70.81,0.0,0.0,0.0,1.7763568394002505e-15
36,lp_integrated_supply_demand,70.81,70.81,68.64877287680653,68.64877287680653,2.16122712319347,2.16122712319347,0.0,0.0
37,equal_split_first_best,64.69,64.69,64.69,64.69,0.0,0.0,0.0,1.7763568394002505e-15
37,equal_split_vickrey_majority,64.69,64.69,64.69,64.69,0.0,0.0,0.0,0.0
37,equal_split_vickrey_faltings_fair,64.69,64.69,64.69,64.69,0.0,0.0,0.0,0.0
37,equal_split_vickrey_guo_2019_asymptotic,64.69,64.69,64.69,31.689999999999998,0.0,33.0,0.0,-33.0
37,equal_split_vickrey_guo_2019_finite_n,64.69,64.69,64.69,48.19,0.0,16.5,0.0,-16.5
37,lp_demand_vickrey_raw_coarse_wtp,64.69,64.69,64.69,64.69,0.0,0.0,0.0,-1.7763568394002505e-15
37,lp_demand_vickrey_raw_fine_wtp,64.69,64.69,64.69,64.69,0.0,0.0,0.0,-1.7763568394002505e-15
37,lp_integrated_supply_demand,64.69,64.69,60.861580732278156,60.861580732278156,3.8284192677218414,3.8284192677218414,0.0,0.0
38,equal_split_first_best,1.4299999999999997,1.4299999999999997,1.4299999999999997,1.4300000000000068,0.0,-7.105427357601002e-15,0.0,7.105427357601002e-15
38,equal_split_vickrey_majority,1.4299999999999997,1.4299999999999997,0.0,0.0,1.4299999999999997,1.4299999999999997,0.0,0.0
38,equal_split_vickrey_faltings_fair,1.4299999999999997,1.4299999999999997,0.47666666666666657,0.4766666666666639,0.9533333333333331,0.9533333333333358,0.0,-2.6645352591003757e-15
38,equal_split_vickrey_guo_2019_asymptotic,1.4299999999999997,1.4299999999999997,0.0,-133.1,1.4299999999999997,134.53,0.0,-133.1
38,equal_split_vickrey_guo_2019_finite_n,1.4299999999999997,1.4299999999999997,0.0,-5.723333333333322,1.4299999999999997,7.153333333333322,0.0,-5.723333333333322
38,lp_demand_vickrey_raw_coarse_wtp,1.4299999999999997,1.4299999999999997,1.4299999999999997,1.4299999999999926,0.0,7.105427357601002e-15,0.0,-7.105427357601002e-15
38,lp_demand_vickrey_raw_fine_wtp,1.4299999999999997,1.4299999999999997,1.4299999999999997,1.4299999999999926,0.0,7.105427357601002e-15,0.0,-7.105427357601002e-15
38,lp_integrated_supply_demand,1.4299999999999997,1.4299999999999997,-7.09576500612471,-7.09576500612471,8.52576500612471,8.52576500612471,0.0,0.0
39,equal_split_first_best,7.869999999999999,7.869999999999999,7.869999999999999,7.87,0.0,-8.881784197001252e-16,0.0,8.881784197001252e-16
39,equal_split_vickrey_majority,7.869999999999999,7.869999999999999,7.869999999999999,7.87,0.0,-8.881784197001252e-16,0.0,8.881784197001252e-16
39,equal_split_vickrey_faltings_fair,7.869999999999999,7.869999999999999,7.869999999999999,7.870000000000001,0.0,-1.7763568394002505e-15,0.0,1.7763568394002505e-15
39,equal_split_vickrey_guo_2019_asymptotic,7.869999999999999,7.869999999999999,7.869999999999999,-3.230000000000002,0.0,11.100000000000001,0.0,-11.100000000000001
39,equal_split_vickrey_guo_2019_finite_n,7.869999999999999,7.869999999999999,7.869999999999999,6.281666666666666,0.0,1.588333333333333,0.0,-1.5883333333333334
39,lp_demand_vickrey_raw_coarse_wtp,7.869999999999999,7.869999999999999,0.0,0.0,7.869999999999999,7.869999999999999,0.0,0.0
39,lp_demand_vickrey_raw_fine_wtp,7.869999999999999,7.869999999999999,7.869999999999999,7.869999999999998,0.0,8.881784197001252e-16,0.0,-8.881784197001252e-16
39,lp_integrated_supply_demand,7.869999999999999,7.869999999999999,3.888805366570086e-07,3.888805366570086e-07,7.869999611119463,7.869999611119463,0.0,0.0
40,equal_split_first_best,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,equal_split_vickrey_majority,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,equal_split_vickrey_faltings_fair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,equal_split_vickrey_guo_2019_asymptotic,0.0,0.0,0.0,-141.4,0.0,141.4,0.0,-141.4
40,equal_split_vickrey_guo_2019_finite_n,0.0,0.0,0.0,-2.1316282072803006e-14,0.0,2.1316282072803006e-14,0.0,-2.1316282072803006e-14
40,lp_demand_vickrey_raw_coarse_wtp,0.0,0.0,-2.469958299522419,-2.4699582995224296,2.469958299522419,2.4699582995224296,0.0,-1.0658141036401503e-14
40,lp_demand_vickrey_raw_fine_wtp,0.0,0.0,-2.469999999999999,-2.469999999999999,2.469999999999999,2.469999999999999,0.0,0.0
40,lp_integrated_supply_demand,0.0,0.0,-8.404862994666706,-8.404862994666706,8.404862994666706,8.404862994666706,0.0,0.0
41,equal_split_first_best,27.5,27.5,27.5,27.5,0.0,0.0,0.0,0.0
41,equal_split_vickrey_majority,27.5,27.5,27.5,27.5,0.0,0.0,0.0,-1.7763568394002505e-15
41,equal_split_vickrey_faltings_fair,27.5,27.5,27.5,27.5,0.0,0.0,0.0,-1.7763568394002505e-15
41,equal_split_vickrey_guo_2019_asymptotic,27.5,27.5,27.5,-0.7333333333333485,0.0,28.23333333333335,0.0,-28.23333333333335
41,equal_split_vickrey_guo_2019_finite_n,27.5,27.5,27.5,25.726666666666667,0.0,1.7733333333333334,0.0,-1.7733333333333352
41,lp_demand_vickrey_raw_coarse_wtp,27.5,27.5,27.5,27.5,0.0,0.0,0.0,0.0
41,lp_demand_vickrey_raw_fine_wtp,27.5,27.5,27.5,27.5,0.0,0.0,0.0,-1.7763568394002505e-15
41,lp_integrated_supply_demand,27.5,27.5,22.94155974743363,22.94155974743363,4.5584402525663705,4.5584402525663705,0.0,0.0
42,equal_split_first_best,12.189999999999998,12.189999999999998,12.189999999999998,12.189999999999998,0.0,0.0,0.0,2.220446049250313e-16
42,equal_split_vickrey_majority,12.189999999999998,12.189999999999998,12.189999999999998,12.189999999999998,0.0,0.0,0.0,4.440892098500626e-16
42,equal_split_vickrey_faltings_fair,12.189999999999998,12.189999999999998,12.189999999999998,12.189999999999998,0.0,0.0,0.0,8.881784197001252e-16
42,equal_split_vickrey_guo_2019_asymptotic,12.189999999999998,12.189999999999998,12.189999999999998,5.036666666666658,0.0,7.1533333333333395,0.0,-7.1533333333333395
42,equal_split_vickrey_guo_2019_finite_n,12.189999999999998,12.189999999999998,12.189999999999998,9.224999999999994,0.0,2.9650000000000034,0.0,-2.965000000000004
42,lp_demand_vickrey_raw_coarse_wtp,12.189999999999998,12.189999999999998,12.189999593666665,12.189999593666665,4.0633333320272413e-07,4.0633333320272413e-07,0.0,0.0
42,lp_demand_vickrey_raw_fine_wtp,12.189999999999998,12.189999999999998,12.189999187333331,12.189999187333331,8.126666664054483e-07,8.126666664054483e-07,0.0,0.0
42,lp_integrated_supply_demand,12.189999999999998,12.189999999999998,11.177865613486304,11.177865613486304,1.0121343865136936,1.0121343865136936,0.0,0.0
43,equal_split_first_best,46.76,46.76,46.76,46.76,0.0,0.0,0.0,0.0
43,equal_split_vickrey_majority,46.76,46.76,46.76,46.76,0.0,0.0,0.0,0.0
43,equal_split_vickrey_faltings_fair,46.76,46.76,46.76,46.76,0.0,0.0,0.0,0.0
43,equal_split_vickrey_guo_2019_asymptotic,46.76,46.76,46.76,18.61333333333333,0.0,28.14666666666667,0.0,-28.14666666666667
43,equal_split_vickrey_guo_2019_finite_n,46.76,46.76,46.76,35.28000000000002,0.0,11.479999999999976,0.0,-11.479999999999976
43,lp_demand_vickrey_raw_coarse_wtp,46.76,46.76,46.759998831,46.759998831,1.1690000008002244e-06,1.1690000008002244e-06,0.0,1.7763568394002505e-15
43,lp_demand_vickrey_raw_fine_wtp,46.76,46.76,46.76,46.76,0.0,0.0,0.0,8.881784197001252e-16
43,lp_integrated_supply_demand,46.76,46.76,45.894998729421054,45.894998729421054,0.8650012705789436,0.8650012705789436,0.0,0.0
44,equal_split_first_best,24.439999999999998,24.439999999999998,24.439999999999998,24.439999999999998,0.0,0.0,0.0,-1.7763568394002505e-15
44,equal_split_vickrey_majority,24.439999999999998,24.439999999999998,24.439999999999998,24.439999999999998,0.0,0.0,0.0,-1.7763568394002505e-15
44,equal_split_vickrey_faltings_fair,24.439999999999998,24.439999999999998,24.439999999999998,24.439999999999998,0.0,0.0,0.0,0.0
44,equal_split_vickrey_guo_2019_asymptotic,24.439999999999998,24.439999999999998,24.439999999999998,1.2399999999999984,0.0,23.2,0.0,-23.2
44,equal_split_vickrey_guo_2019_finite_n,24.439999999999998,24.439999999999998,24.439999999999998,14.98999999999999,0.0,9.450000000000008,0.0,-9.450000000000008
